,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
178,어퍼앤언더,서울특별시 강남구 강남대로102길 28 B1-2F,카페 / 디저트,만원 미만,2,,37.502699,127.0277076
179,커피빈,서울특별시 강남구 강남대로 442 흥국화재빌딩 2F,카페 / 디저트,만원 미만,4,,37.4868431,127.0325347
180,TENN Coffee Beer,서울특별시 강남구 강남대로102길 13 1F,카페 / 디저트,만원 미만,2,,37.5019926,127.0268392
181,메이크썸커피,서울특별시 강남구 강남대로66길 11,카페 / 디저트,만원 미만,2,,37.4920283,127.0318163
182,비유어거트,서울특별시 강남구 테헤란로4길 6 125호,카페 / 디저트,만원 미만,1,,37.4965345,127.0302544
183,마이디주스,서울특별시 강남구 테헤란로5길 31 금성빌딩 1F,카페 / 디저트,만원 미만,2,,37.5006549,127.0287442
184,오커피,서울특별시 강남구 도곡로5길 21 1F,카페 / 디저트,만원 미만,2,,37.4917592,127.033395
185,아마스빈,서울특별시 강남구 테헤란로4길 32 역삼우정에쉐르 102호,카페 / 디저트,만원 미만,1,,37.4962612,127.0301445
186,카페밀브리지,서울특별시 강남구 역삼로 112,카페 / 디저트,만원 미만,1,,37.4932072,127.0313126
187,에이비카페,서울특별시 강남구 봉은사로4길 31,카페 / 디저트,만원 미만,2,,37.5028014,127.0269011
188,보노,서울특별시 강남구 강남대로96길 22 1F,카페 / 디저트,만원 미만,2,,37.4999118,127.0287707
189,일상비일상의틈,서울특별시 강남구 강남대로 426 2F,카페 / 디저트,만원 미만,1,,37.5005376,127.0267427
190,엔젤북카페,서울특별시 강남구 테헤란로8길 40 ,카페 / 디저트,만원 미만,1,,37.4962374,127.0320798
191,106길15,서울특별시 강남구 강남대로106길 15 B1,카페 / 디저트,만원 미만,1,,37.503086,127.0267729
192,마노핀,서울특별시 강남구 강남대로 324-2,카페 / 디저트,만원 미만,1,,37.4921103,127.03094
193,스타벅스,서울특별시 강남구 강남대로 456,카페 / 디저트,만원 미만,1,,37.50310109999999,127.0255479
194,빽다방,서울특별시 강남구 테헤란로4길 46,카페 / 디저트,만원 미만,1,,37.4953323,127.0303725
195,커피앤레스트,서울특별시 강남구 봉은사로18길 84 스탠다드 네트웍스,카페 / 디저트,만원 미만,1,,37.5012304,127.027505
196,보드스쿨,서울특별시 강남구 테헤란로1길 16 삼원빌딩 4F,카페 / 디저트,만원 미만,1,,37.4993858,127.027918
197,아티제,서울특별시 강남구 강남대로 378 1F,카페 / 디저트,만원 미만,1,,37.4966163,127.0286189
198,와플대학,서울특별시 강남구 강남대로 302-2 강남역 지하상가,카페 / 디저트,만원 미만,1,,37.4872446,127.0327813
199,스타벅스,서울특별시 강남구 역삼로 123,카페 / 디저트,만원 미만,1,,37.4941005,127.0330019
200,플렌티,서울특별시 강남구 역삼로 109 SK허브젠 105호,카페 / 디저트,만원 미만,1,,37.4936281,127.0309928
201,금성커피,서울특별시 강남구 도곡로3길 22,카페 / 디저트,만원 미만,1,,37.4915689,127.0328298
202,투썸플레이스,서울특별시 강남구 강남대로 362,카페 / 디저트,만원 미만,1,,37.49526760000001,127.0294042
203,셀렉티드마롱,서울특별시 강남구 테헤란로4길 37 1F,카페 / 디저트,만원 미만,1,,37.4965345,127.0302544
204,카페온화,서울특별시 강남구 봉은사로4길 37 2F,카페 / 디저트,만원 미만,1,,37.5024002,127.027094
205,로컬커피,서울특별시 강남구 강남대로84길 15  강남효성해링턴타워 109호,카페 / 디저트,만원 미만,1,,37.4968317,127.0298284
206,던킨도너츠,서울특별시 강남구 강남대로 324-2,카페 / 디저트,만원 미만,1,,37.4921103,127.03094
207,스타벅스,서울특별시 강남구 봉은사로 304 금강빌딩,카페 / 디저트,만원 미만,1,,37.5089596,127.0404373
208,스타벅스,서울특별시 강남구 강남대로 328 쉐르빌,카페 / 디저트,만원 미만,1,,37.4872446,127.0327813
209,Gars Coffee,서울특별시 강남구 역삼로14길 12,카페 / 디저트,만원 미만,1,,37.4937035,127.0353592
210,원퍼밀,서울특별시 강남구 강남대로106길 7  1F,카페 / 디저트,만원 미만,1,,37.502939,127.0262105
211,커피빈,서울특별시 강남구 테헤란로 111 대건빌딩,카페 / 디저트,만원 미만,1,,37.4987197,127.0293613
212,공차,서울특별시 강남구 강남대로84길 16  제이스타워 103호,카페 / 디저트,만원 미만,1,,37.4966925,127.0300611
213,메가커피,서울특별시 강남구 강남대로 438 스타플렉스 209호,카페 / 디저트,만원 미만,1,,37.50166249999999,127.0263628
214,더벤티,서울특별시 강남구 강남대로 346-2  강남역지하상가쇼핑센터 B 22-33호,카페 / 디저트,만원 미만,1,,37.4872446,127.0327813
215,크리스피크림도넛,서울특별시 강남구 강남대로 376 강남8258빌딩 B1,카페 / 디저트,만원 미만,1,,37.4872446,127.0327813
216,폴인팬케이크,서울특별시 강남구 봉은사로6길 29 매사빌딩,카페 / 디저트,만원-2만원,41,3.6,37.5028764,127.0281122
217,원아베뉴,서울특별시 강남구 테헤란로7길 11,카페 / 디저트,만원-2만원,4,,37.4998502,127.0303763
218,모벰버,서울특별시 강남구 봉은사로16길 17,카페 / 디저트,만원-2만원,3,,37.504953,127.0297335
219,와플몬스터,서울특별시 강남구 강남대로96길 12 2F,카페 / 디저트,만원-2만원,1,,37.4997005,127.0280598
220,카페인더무드,서울특별시 강남구 일원로5길 10,카페 / 디저트,만원 미만,4,3.9,37.4908055,127.0816942
221,식물관PH,서울특별시 강남구 광평로34길 24,카페 / 디저트,만원 미만,15,3.8,37.4795828,127.0885477
222,카페알케미,서울특별시 강남구 양재대로53길 7,카페 / 디저트,만원 미만,9,3.7,37.4912089,127.087236
223,마티스커피,서울특별시 강남구 논현로12길 21,카페 / 디저트,만원 미만,11,3.4,37.4750763,127.0492854
224,카페 플라밍고,서울특별시 강남구 개포로 216 1F,카페 / 디저트,만원 미만,4,,37.47839250000001,127.0464168
225,블랑커피,서울특별시 강남구 개포로22길 54 1F,카페 / 디저트,만원 미만,9,,37.4757764,127.0500713
226,아티제,서울특별시 강남구 일원로 81 삼성의료원 본관 B1,카페 / 디저트,만원 미만,4,,37.4895177,127.0861511
227,늘보 커피로스터스,서울특별시 강남구 헌릉로569길 13 라온프라이빗시티 105호,카페 / 디저트,만원 미만,3,,37.466266,127.1167873
228,카페두레브,서울특별시 강남구 헌릉로569길 23,카페 / 디저트,만원 미만,7,,37.466266,127.1167873
229,오프더쉘프,서울특별시 강남구 일원로5길 13,카페 / 디저트,만원 미만,1,,37.4911782,127.0818797
230,Birthday,서울특별시 강남구 밤고개로1길 10 수서현대밴쳐빌 105호,카페 / 디저트,만원 미만,4,,37.4879855,127.1017774
231,홍팥집,서울특별시 강남구 헌릉로570길 34,카페 / 디저트,만원 미만,1,,37.466266,127.1167873
232,카페밤고개로,서울특별시 강남구 밤고개로 286-1 1F,카페 / 디저트,만원 미만,2,,37.4686478,127.1069954
233,엔소,서울특별시 강남구 밤고개로14길 25-4,카페 / 디저트,만원 미만,1,,37.4810446,127.1028329
234,글린커피,서울특별시 강남구 개포로21길 7,카페 / 디저트,만원 미만,2,,37.47921669999999,127.0468371
235,더마실카페,서울특별시 강남구 헌릉로590길 68 강남지역자활센터 1F,카페 / 디저트,만원 미만,1,,37.4629612,127.101282
236,우종호의커피볶는집,서울특별시 강남구 개포로15길 34 내외빌딩 1F,카페 / 디저트,만원 미만,1,,37.4802484,127.0461901
237,폴인커피,서울특별시 강남구 밤고개로 231 훼미리타운,카페 / 디저트,만원 미만,1,,37.4737808,127.1065697
238,모노치즈,서울특별시 강남구 밤고개로1길 10 수서현대벤처빌 B1,카페 / 디저트,만원 미만,1,,37.4879855,127.1017774
239,젬스커피,서울특별시 강남구 양재대로27길 14,카페 / 디저트,만원 미만,2,,37.4900484,127.0817815
240,폴바셋,서울특별시 강남구 일원로 115 101호,카페 / 디저트,만원 미만,2,,37.4890175,127.0824833
241,커피더주다,서울특별시 강남구 개포로28길 19 1F,카페 / 디저트,만원 미만,1,,37.4779039,127.0500874
242,와팡,서울특별시 강남구 밤고개로 76-2 SRT수서역,카페 / 디저트,만원 미만,1,,37.4854707,127.1043787
243,빈스토리,서울특별시 강남구 개포로 506 청우빌딩 102호,카페 / 디저트,만원 미만,1,,37.48915700000001,127.0674352
244,송커피,서울특별시 강남구 논현로18길 14-6 1F,카페 / 디저트,만원 미만,1,,37.4774755,127.0463471
245,카페단비,서울특별시 강남구 광평로10길 50,카페 / 디저트,만원 미만,1,,37.4805253,127.0824996
246,샐프레소,서울특별시 강남구 자곡로 180,카페 / 디저트,만원 미만,1,,37.474172,127.0950243
247,카페픽처레스크,서울특별시 강남구 자곡로7길 32-2,카페 / 디저트,만원 미만,2,,37.5172363,127.0473248
248,붕크,서울특별시 강남구 광평로 228,카페 / 디저트,만원 미만,1,,37.485193,127.0977345
249,러빙헛,서울특별시 강남구 개포로22길 35,카페 / 디저트,만원 미만,1,,37.4768588,127.0494267
250,고다방,서울특별시 강남구 논현로4길 36 1F,카페 / 디저트,만원 미만,1,,37.4736304,127.0529192
251,카페올,서울특별시 강남구 논현로16길 12,카페 / 디저트,만원 미만,1,,37.4762371,127.0474109
252,그라운드 오리진,서울특별시 강남구 밤고개로23길 16,카페 / 디저트,만원 미만,1,,37.4734487,127.1083085
253,다임,서울특별시 강남구 광평로 295 수서사이룩스,카페 / 디저트,만원 미만,2,,37.48843979999999,127.1041681
254,이디야커피,서울특별시 강남구 개포로109길 34,카페 / 디저트,만원 미만,2,,37.4941735,127.0776294
255,커피잔,서울특별시 강남구 일원로5길 30,카페 / 디저트,만원 미만,1,,37.4914706,127.0830996
256,커피인류,서울특별시 강남구 영동대로 22,카페 / 디저트,만원 미만,1,,37.5121481,127.0609078
257,쎄쎄종,서울특별시 강남구 언주로146길 39 주영빌딩 1F,카페 / 디저트,만원 미만,49,4.5,37.5206526,127.0380761
258,구테로이테,서울특별시 강남구 선릉로131길 16,카페 / 디저트,만원 미만,34,4.3,37.5176135,127.0396385
259,이디야커피랩,서울특별시 강남구 논현로 636,카페 / 디저트,만원 미만,77,4.1,37.5104381,127.032971
260,티티엠,서울특별시 강남구 언주로133길 11,카페 / 디저트,만원 미만,11,4.0,37.5160703,127.0342659
261,투썸플레이스,서울특별시 강남구 강남대로 476 1F,카페 / 디저트,만원 미만,15,3.9,37.5048707,127.0247761
262,맷카페,서울특별시 강남구 학동로50길 42,카페 / 디저트,만원 미만,12,3.9,37.5139316,127.0406178
263,라이프커피,서울특별시 강남구 선릉로 741,카페 / 디저트,만원 미만,21,3.9,37.5204309,127.0398457
264,에이앤아더,서울특별시 강남구 학동로 313 1F,카페 / 디저트,만원 미만,8,3.9,37.516224,127.0374234
265,오묘한 과자점,서울특별시 강남구 삼성로149길 1F,카페 / 디저트,만원 미만,14,3.9,37.5230978,127.0463578
266,카페베이직먼트,서울특별시 강남구 언주로150길 35 2F,카페 / 디저트,만원 미만,7,3.9,37.5217864,127.0371211
267,원더시티 뉴욕컵케이크,서울특별시 강남구 강남대로 556 논현빌딩 1F,카페 / 디저트,만원 미만,90,3.8,37.5111861,127.020743
268,카페 델 꼬또네,서울특별시 강남구 선릉로 711  103호,카페 / 디저트,만원 미만,6,3.8,37.5183528,127.0405793
269,세익스피어 베케이션,서울특별시 강남구 논현로136길 19,카페 / 디저트,만원 미만,14,3.7,37.5163188,127.0315954
270,Orner,서울특별시 강남구 봉은사로 327 1F,카페 / 디저트,만원 미만,5,3.7,37.5101538,127.0426456
271,해피해피케이크,서울특별시 강남구 선릉로111길 5,카페 / 디저트,만원 미만,18,3.6,37.5107646,127.0431898
272,천장지구,서울특별시 강남구 언주로150길 51 2F,카페 / 디저트,만원 미만,8,3.6,37.5221261,127.038334
273,Sweet Planet,서울특별시 강남구 선릉로131길 23,카페 / 디저트,만원 미만,39,3.5,37.5171683,127.0390753
274,마츄피츄,서울특별시 강남구 선릉로121길 15,카페 / 디저트,만원 미만,21,3.5,37.5136671,127.0410001
275,수목금토,서울특별시 강남구 강남대로136길 63,카페 / 디저트,만원 미만,12,3.5,37.51366489999999,127.023287
276,커피휘엘,서울특별시 강남구 논현로149길 62,카페 / 디저트,만원 미만,7,3.5,37.5169547,127.0235884
277,우나스,서울특별시 강남구 도산대로 318 SB타워상가동 2F,카페 / 디저트,만원 미만,4,3.4,37.5219756,127.0363404
278,지유가오카핫초메,서울특별시 강남구 강남대로118길 59,카페 / 디저트,만원 미만,5,,37.5074078,127.0278049
279,체임버 커피,서울특별시 강남구 강남대로 512,카페 / 디저트,만원 미만,2,,37.50798899999999,127.0233263
280,터치카페,서울특별시 강남구 논현로131길 12 1F,카페 / 디저트,만원 미만,4,,37.514417,127.0292264
281,벤앤제리스,서울특별시 강남구 학동로43길 38 B1 20호,카페 / 디저트,만원 미만,6,,37.5184174,127.0380027
282,백미당공방,서울특별시 강남구 언주로149길 8,카페 / 디저트,만원 미만,6,,37.5203159,127.0333041
283,인터랙트,서울특별시 강남구 강남대로118길 16,카페 / 디저트,만원 미만,2,,37.5065248,127.0248564
284,공부차,서울특별시 강남구 학동로18길 21,카페 / 디저트,만원 미만,1,,37.5114459,127.0276485
285,해나마카롱,서울특별시 강남구 논현로136길 3,카페 / 디저트,만원 미만,3,,37.5159272,127.0303244
286,오브젝티브 커피로스터스,서울특별시 강남구 언주로134길 25 1F,카페 / 디저트,만원 미만,5,,37.5170008,127.0376543
287,벨뷰그릭요거트 ,서울특별시 강남구 언주로147길 37,카페 / 디저트,만원 미만,5,,37.5190623,127.0312454
288,카페카푸치노,서울특별시 강남구 봉은사로 155 호텔 카푸치노 1F,카페 / 디저트,만원 미만,1,,37.5067961,127.0315248
289,서울호떡,서울특별시 강남구 논현로149길 19,카페 / 디저트,만원 미만,2,,37.518064,127.0268703
290,아티제,서울특별시 강남구 도산대로12길 13 포바강남타워,카페 / 디저트,만원 미만,2,,37.5169306,127.02416
291,디저트39,서울특별시 강남구 학동로 208,카페 / 디저트,만원 미만,1,,37.5140368,127.0319744
292,바나프레소,서울특별시 강남구 도산대로 158,카페 / 디저트,만원 미만,1,,37.51846630000001,127.026054
293,디초콜릿커피앤드,서울특별시 강남구 강남대로 556 논현빌딩 1F,카페 / 디저트,만원 미만,3,,37.5111861,127.020743
294,드립 팩토리,서울특별시 강남구 논현로122길 18 1F,카페 / 디저트,만원 미만,1,,37.5119756,127.0335665
295,바세츠아이스크림,서울특별시 강남구 강남대로114길 13 광명빌딩 1F,카페 / 디저트,만원 미만,1,,37.5060061,127.0253269
296,카페더스노우,서울특별시 강남구 강남대로118길 40,카페 / 디저트,만원 미만,3,,37.5070464,127.0264818
297,태기커피,서울특별시 강남구 학동로 313 1F,카페 / 디저트,만원 미만,1,,37.516224,127.0374234
298,커피렉라보,서울특별시 강남구 도산대로46길 16 1-2F,카페 / 디저트,만원 미만,1,,37.5209513,127.0363694
299,파이굽는집,서울특별시 강남구 언주로147길 4 1F,카페 / 디저트,만원 미만,1,,37.5201144,127.0338507
300,카페코너,서울특별시 강남구 논현로136길 3,카페 / 디저트,만원 미만,1,,37.5159272,127.0303244
301,오씨씨,서울특별시 강남구 봉은사로29길 10 1-2F,카페 / 디저트,만원 미만,1,,37.5084259,127.0347128
302,투썸플레이스,서울특별시 강남구 학동로 335 다른타워,카페 / 디저트,만원 미만,1,,37.5169404,127.0396415
303,북카페레벤,서울특별시 강남구 학동로 116,카페 / 디저트,만원 미만,3,,37.5115481,127.0236486
304,카페써드,서울특별시 강남구 선릉로131길 11,카페 / 디저트,만원 미만,2,,37.5173618,127.0398296
305,홀리데이세븐,서울특별시 강남구 학동로 158 율암빌딩 108호,카페 / 디저트,만원 미만,3,,37.5129034,127.0282439
306,마이미에뜨,서울특별시 강남구 논현로149길 35 동보빌딩 3F 303호,카페 / 디저트,만원 미만,3,,37.5175833,127.0257227
307,경성꽈배기,서울특별시 강남구 강남대로124길 10,카페 / 디저트,만원 미만,1,,37.5088173,127.0234738
308,일레븐바이원,서울특별시 강남구 논현로149길 53,카페 / 디저트,만원 미만,1,,37.5169894,127.0242927
309,전광수커피하우스,서울특별시 강남구 언주로148길 31,카페 / 디저트,만원 미만,3,,37.5210796,127.0370657
310,크로마커피,서울특별시 강남구 강남대로 516 제아메디컬빌딩 1F 102호,카페 / 디저트,만원 미만,1,,37.5082306,127.0231252
311,할리스커피,서울특별시 강남구 강남대로 478,카페 / 디저트,만원 미만,2,,37.5050679,127.024656
312,끌레르 봉봉,서울특별시 강남구 논현로113길 13 103호,카페 / 디저트,만원 미만,1,,37.5082456,127.032065
313,카페1257,서울특별시 강남구 학동로 146 와일리타워 1F,카페 / 디저트,만원 미만,1,,37.5124788,127.0269236
314,웨스트커프하우스,서울특별시 강남구 도산대로54길 10 1F,카페 / 디저트,만원 미만,1,,37.52197630000001,127.0384174
315,코버커피,서울특별시 강남구 언주로125길 11,카페 / 디저트,만원 미만,2,,37.5128201,127.0343598
316,N646,서울특별시 강남구 논현로 646 1F,카페 / 디저트,만원 미만,2,,37.5113768,127.032399
317,더벤티,서울특별시 강남구 선릉로 705 남산빌딩,카페 / 디저트,만원 미만,2,,37.51791619999999,127.0407455
318,버뮤다 드링크트럭,서울특별시 강남구 학동로2길 19 세일빌딩 101-5호,카페 / 디저트,만원 미만,1,,37.51002039999999,127.0229469
319,바나프레소,서울특별시 강남구 학동로 205,카페 / 디저트,만원 미만,1,,37.5144154,127.0313372
320,씨벨커피,서울특별시 강남구 논현로136길 26 1F,카페 / 디저트,만원 미만,1,,37.5162552,127.032086
321,투투원비,서울특별시 강남구 학동로43길 6,카페 / 디저트,만원 미만,2,,37.5163673,127.0374204
322,카페코너,서울특별시 강남구 선릉로 725,카페 / 디저트,만원 미만,2,,37.5193092,127.0401937
323,휙휙쉐이크,서울특별시 강남구 봉은사로29길 35 B2 21호,카페 / 디저트,만원 미만,2,,37.5096909,127.0334919
324,스타벅스,서울특별시 강남구 도산대로 134 2F,카페 / 디저트,만원 미만,1,,37.5172519,127.0233424
325,이에나파이,서울특별시 강남구 도산대로50길 9,카페 / 디저트,만원 미만,3,,37.5217122,127.0376255
326,더테이블,서울특별시 강남구 강남대로132길 12,카페 / 디저트,만원 미만,1,,37.5122011,127.0222059
327,홍콩다방,서울특별시 강남구 학동로 343 B1 B104호,카페 / 디저트,만원 미만,1,,37.517398,127.0406221
328,데쎄르룸,서울특별시 강남구 봉은사로51길 13,카페 / 디저트,만원 미만,1,,37.51089109999999,127.0424597
329,네버랜드,서울특별시 강남구 봉은사로7길 32 1F,카페 / 디저트,만원 미만,1,,37.5075978,127.0272448
330,에스프레소진,서울특별시 강남구 논현로114길 10,카페 / 디저트,만원 미만,1,,37.5085334,127.0341956
331,스타벅스,서울특별시 강남구 강남대로 538 정일빌딩,카페 / 디저트,만원 미만,3,,37.5101814,127.0222168
332,그린마일커피,서울특별시 강남구 선릉로127길 11 다인빌딩,카페 / 디저트,만원 미만,1,,37.5153709,127.040881
333,볼트커피바,서울특별시 강남구 봉은사로25길 28 1F 101호,카페 / 디저트,만원 미만,2,,37.5087903,127.0322299
334,컴앤쉽,서울특별시 강남구 강남대로124길 45 ,카페 / 디저트,만원 미만,2,,37.5098187,127.0258022
335,커피플리즈,서울특별시 강남구 학동로 117 1F,카페 / 디저트,만원 미만,1,,37.5120408,127.0236366
336,골드레이블커피,서울특별시 강남구 도산대로6길 8 B1,카페 / 디저트,만원 미만,1,,37.5161192,127.0213719
337,제이콥스라운지커피,서울특별시 강남구 논현로 660,카페 / 디저트,만원 미만,1,,37.5128782,127.0316636
338,파퓰러커피,서울특별시 강남구 강남대로128길 69 1F,카페 / 디저트,만원 미만,1,,37.5122451,127.0269855
339,너티너티,서울특별시 강남구 도산대로30길 32 ,카페 / 디저트,만원 미만,1,,37.5178499,127.0300937
340,카페바이아우어,서울특별시 강남구 학동로34길 14  1F,카페 / 디저트,만원 미만,1,,37.5136741,127.0333432
341,디저트앤커피 언커먼,서울특별시 강남구 논현로142길 32  B1,카페 / 디저트,만원 미만,1,,37.517691,127.0317009
342,맥널티커피팩토리,서울특별시 강남구 언주로114길 19,카페 / 디저트,만원 미만,1,,37.510307,127.0392175
343,테그42,서울특별시 강남구 도산대로 332 문화빌딩,카페 / 디저트,만원 미만,2,,37.5224857,127.0382427
344,와리가리커피,서울특별시 강남구 학동로20길 42,카페 / 디저트,만원 미만,1,,37.5108693,127.0275451
345,로지브라운,서울특별시 강남구 봉은사로37길 7-8 1F,카페 / 디저트,만원 미만,1,,37.5087613,127.0361755
346,엘리에나 카페,서울특별시 강남구 논현로 645,카페 / 디저트,만원 미만,1,,37.5110945,127.0313812
347,엔커피스튜디오,서울특별시 강남구 강남대로 492 2F,카페 / 디저트,만원 미만,1,,37.5061581,127.0240989
348,스타벅스,서울특별시 강남구 선릉로 669 상경빌딩,카페 / 디저트,만원 미만,3,,37.5165849,127.0412433
349,로시망고,서울특별시 강남구 강남대로118길 7,카페 / 디저트,만원 미만,1,,37.5063493,127.0243316
350,굄519카페,서울특별시 강남구 논현로149길 50,카페 / 디저트,만원 미만,1,,37.5173245,127.0245055
351,로칼커피,서울특별시 강남구 선릉로111길 11 1F,카페 / 디저트,만원 미만,1,,37.5105318,127.0426
352,슈퍼커피,서울특별시 강남구 선릉로 713,카페 / 디저트,만원 미만,1,,37.5185372,127.0405498
353,스무디킹,서울특별시 강남구 강남대로 512,카페 / 디저트,만원 미만,1,,37.50798899999999,127.0233263
354,어멍떡집,서울특별시 강남구 언주로 604,카페 / 디저트,만원 미만,1,,37.5093526,127.0388621
355,화이티코,서울특별시 강남구 학동로 342 B1 B103호,카페 / 디저트,만원 미만,1,,37.516722,127.0408208
356,해머스미스커피,서울특별시 강남구 학동로25길 11 씨플레이스 102호,카페 / 디저트,만원 미만,1,,37.5143611,127.0287769
